position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,position_rate_x,position_rate_y,position_rate_z,orientation_rate_x,orientation_rate_y,orientation_rate_z,wind_speed,engine_velocity_command,rudder_angle,waypoint_x,waypoint_y,reached_waypoint
243.89461316553968,25.431207281491037,1.1359548144779315,-0.011784992078573142,-0.03481406471142678,-0.34011736436764317,0.9753311723866427,0.02961795729293598,0.11971938911429245,0.04962742411369398,0.03159636657325326,-0.002514129487442864,3,200.0,0.029064270644930345,268.0,5.0,0.0
244.03122492964388,25.32412371093598,1.060383941984493,-0.007308688089789158,-0.032368328824619264,-0.34022412430589677,0.9368805381142907,0.025086792389019896,-0.4447086054403391,0.013648338615830834,0.07409136582409445,-0.002298255949792139,3,200.0,0.028191678244095634,268.0,5.0,0.0
244.03122492964388,25.32412371093598,1.060383941984493,-0.007308688089789158,-0.032368328824619264,-0.34022412430589677,0.9368805381142907,0.025086792389019896,-0.4447086054403391,0.013648338615830834,0.07409136582409445,-0.002298255949792139,3,200.0,0.027716935677985347,268.0,5.0,0.0
244.11784156194767,25.256260673445457,1.0828330621250755,-0.005970386826881659,-0.027430239127347725,-0.3403937522838527,0.995926909356899,0.0341006291726082,0.5280683028817388,-0.026547295948055896,0.1117909198940612,-0.0023551423240651217,3,200.0,0.027716935677985347,268.0,5.0,0.0
244.11784156194767,25.256260673445457,1.0828330621250755,-0.005970386826881659,-0.027430239127347725,-0.3403937522838527,0.995926909356899,0.0341006291726082,0.5280683028817388,-0.026547295948055896,0.1117909198940612,-0.0023551423240651217,3,200.0,0.027564740706004297,268.0,5.0,0.0
244.11784156194767,25.256260673445457,1.0828330621250755,-0.005970386826881659,-0.027430239127347725,-0.3403937522838527,0.995926909356899,0.0341006291726082,0.5280683028817388,-0.026547295948055896,0.1117909198940612,-0.0023551423240651217,3,200.0,0.027564740706004297,268.0,5.0,0.0
244.30965271342293,25.106313924520684,1.064409500900822,-0.0049042210763176825,-0.00902164893013867,-0.3408151229348428,0.9607293802469821,0.03148406416052374,-0.2764090582612609,-0.04002602537020222,0.13349834581803166,-0.0013016722112484307,3,200.0,0.027239990673835486,268.0,5.0,0.0
244.30965271342293,25.106313924520684,1.064409500900822,-0.0049042210763176825,-0.00902164893013867,-0.3408151229348428,0.9607293802469821,0.03148406416052374,-0.2764090582612609,-0.04002602537020222,0.13349834581803166,-0.0013016722112484307,3,200.0,0.027239990673835486,268.0,5.0,0.0
244.50338333959405,24.954310923278097,1.100383254757055,-0.0021527986851216747,0.0031493941144962183,-0.34100819740239985,0.9675357438476061,0.030342811907846767,-0.36449921739838,0.018128875249533334,0.08822910280965028,-0.0008468844909024127,3,200.0,0.027239990673835486,268.0,5.0,0.0
244.51932730332013,24.941755092378834,1.0918578044649885,-0.0016395723664483026,0.003926871689580062,-0.3410187555326892,0.9686989533118063,0.030295819725293105,-0.419007479028631,0.022573184072200738,0.08470635525718653,-0.000795606371048861,3,200.0,0.02685452367201513,268.0,5.0,0.0
244.64890669685664,24.83953082920562,1.0859947667584002,0.0019531726963822682,0.005264819811183689,-0.341098516641267,0.9589832449113814,0.02677816749192108,0.4050955434541491,0.03792994841338417,-0.0276380105931987,-0.0006370773333898115,3,200.0,0.02684237079625005,268.0,5.0,0.0
244.64890669685664,24.83953082920562,1.0859947667584002,0.0019531726963822682,0.005264819811183689,-0.341098516641267,0.9589832449113814,0.02677816749192108,0.4050955434541491,0.03792994841338417,-0.0276380105931987,-0.0006370773333898115,3,200.0,0.02684237079625005,268.0,5.0,0.0
244.78295958695116,24.73368182688942,1.0868240609298776,0.0032727091440217294,0.0019148673228591095,-0.34114797697411214,0.9678031553734726,0.025565208119984528,-0.3543905414490723,0.011364161867466556,-0.03431831114423973,-0.0003157202896554604,3,200.0,0.026970992019974965,268.0,5.0,0.0
244.8489521491455,24.68164978993625,1.0692898822853418,0.0025506389605505324,-0.00019377758109771504,-0.3411674276847889,0.9650352987507724,0.02820685625829744,0.0373593524855552,-0.008782848275447716,-0.07325920421982113,-0.00027638959937076525,3,200.0,0.027357262933011276,268.0,5.0,0.0
244.96505964888277,24.59029092169205,1.1047650615401599,-0.0012709848411280426,-0.005576762290909911,-0.3412131587588926,0.9668061373634043,0.029257359275534245,0.05767775283782786,-0.03227485742892129,-0.07188342407873502,-0.000812694974460258,3,200.0,0.02775536938162411,268.0,5.0,0.0
245.03807653759415,24.532892599618325,1.0886740278316658,-0.0037702029846831864,-0.007808519215753907,-0.3412626277212863,0.9626097608287021,0.029868107264000632,-0.31763403322336997,-0.03178739003812066,-0.05195701857295079,-0.0011826018664588896,3,200.0,0.02775536938162411,268.0,5.0,0.0
245.0632066445755,24.513132989794315,1.0792719420423824,-0.00451217191086063,-0.00838855811708021,-0.34128232854484053,0.963558512562738,0.029996142756873845,-0.2749569771473665,-0.028830571704823504,-0.04539926638043111,-0.0012506797561293388,3,200.0,0.027826314872359415,268.0,5.0,0.0
245.16147463449576,24.435788402183164,1.084061901738495,-0.006563517945699498,-0.010471803070603882,-0.34136098796448855,0.9755202722351135,0.027237952714201707,0.25176955879901497,-0.007589267969960515,-0.03195884886789346,-0.0014251041672445827,3,200.0,0.027840215883676148,268.0,5.0,0.0
245.16147463449576,24.435788402183164,1.084061901738495,-0.006563517945699498,-0.010471803070603882,-0.34136098796448855,0.9755202722351135,0.027237952714201707,0.25176955879901497,-0.007589267969960515,-0.03195884886789346,-0.0014251041672445827,3,200.0,0.027859218029639136,268.0,5.0,0.0
245.16147463449576,24.435788402183164,1.084061901738495,-0.006563517945699498,-0.010471803070603882,-0.34136098796448855,0.9755202722351135,0.027237952714201707,0.25176955879901497,-0.007589267969960515,-0.03195884886789346,-0.0014251041672445827,3,200.0,0.027859218029639136,268.0,5.0,0.0
245.330593955817,24.302281207162274,1.0800581774903806,-0.005203725610908408,-0.010788315851789685,-0.3414777994196949,0.9662245854134573,0.027706416813243984,-0.24341522938802976,0.027190700607632057,0.03042313177560097,-0.0010614229038304241,3,200.0,0.027859218029639136,268.0,5.0,0.0
245.330593955817,24.302281207162274,1.0800581774903806,-0.005203725610908408,-0.010788315851789685,-0.3414777994196949,0.9662245854134573,0.027706416813243984,-0.24341522938802976,0.027190700607632057,0.03042313177560097,-0.0010614229038304241,3,200.0,0.027816671772750753,268.0,5.0,0.0
245.52049133240925,24.152099169140516,1.1001861494986114,-0.0003778641246546121,-0.0062702615938649755,-0.3416013559854175,0.9709506093481043,0.027348208962917397,-0.09268632673842434,0.01083002685398277,0.06608485960025783,-0.0013341246920435378,3,200.0,0.027816671772750753,268.0,5.0,0.0
245.58460162937152,24.10145320803811,1.0837780605329768,0.0007465742307044572,-0.003582938099985426,-0.3416543989581729,0.9709802165502427,0.027264171686722627,-0.2342281999884277,-0.0038610273956469245,0.0708543769246674,-0.0014155036785487636,3,200.0,0.027816671772750753,268.0,5.0,0.0
245.63498767007243,24.061678754704406,1.074961055862397,0.0011703563982352928,-0.0014625185921242037,-0.34169641753810553,0.9717995905013026,0.028491653183642773,-0.01462144083909693,-0.015075308790150309,0.05542771537397634,-0.0013605178952583916,3,200.0,0.027917266254756223,268.0,5.0,0.0
245.63498767007243,24.061678754704406,1.074961055862397,0.0011703563982352928,-0.0014625185921242037,-0.34169641753810553,0.9717995905013026,0.028491653183642773,-0.01462144083909693,-0.015075308790150309,0.05542771537397634,-0.0013605178952583916,3,200.0,0.02793377875011878,268.0,5.0,0.0
245.63498767007243,24.061678754704406,1.074961055862397,0.0011703563982352928,-0.0014625185921242037,-0.34169641753810553,0.9717995905013026,0.028491653183642773,-0.01462144083909693,-0.015075308790150309,0.05542771537397634,-0.0013605178952583916,3,200.0,0.02793377875011878,268.0,5.0,0.0
245.92771285599497,23.83056912440906,1.0802482277428818,-0.0006979635525401922,0.004637046559804958,-0.3418873567363171,0.9680128773877996,0.027095721272722362,0.1673167634920101,-0.0019459408876414614,-0.02288545377276369,-0.0012410802926634125,3,200.0,0.02793377875011878,268.0,5.0,0.0
245.92771285599497,23.83056912440906,1.0802482277428818,-0.0006979635525401922,0.004637046559804958,-0.3418873567363171,0.9680128773877996,0.027095721272722362,0.1673167634920101,-0.0019459408876414614,-0.02288545377276369,-0.0012410802926634125,3,200.0,0.028112827222134894,268.0,5.0,0.0
245.92771285599497,23.83056912440906,1.0802482277428818,-0.0006979635525401922,0.004637046559804958,-0.3418873567363171,0.9680128773877996,0.027095721272722362,0.1673167634920101,-0.0019459408876414614,-0.02288545377276369,-0.0012410802926634125,3,200.0,0.028112827222134894,268.0,5.0,0.0
246.15586210670446,23.64989765286675,1.0772397613574873,-4.335433295145021e-05,-0.0009397478872545987,-0.342088803268923,0.9698184790501816,0.027461377546958488,0.027607896120091527,0.02355752697501224,-0.0482923940306633,-0.0014900996142834337,3,200.0,0.028112827222134894,268.0,5.0,0.0
246.19007745029037,23.622792715337674,1.0820130480148673,1.630205780395357e-05,-0.0022230861087984173,-0.34211886376054906,0.9702094867904499,0.02780698182719421,0.15638031138952885,0.020352371403307243,-0.05493162582715964,-0.0014327177830230425,3,200.0,0.028002521698436818,268.0,5.0,0.0
246.19007745029037,23.622792715337674,1.0820130480148673,1.630205780395357e-05,-0.0022230861087984173,-0.34211886376054906,0.9702094867904499,0.02780698182719421,0.15638031138952885,0.020352371403307243,-0.05493162582715964,-0.0014327177830230425,3,200.0,0.027961490563071203,268.0,5.0,0.0
246.3476020692749,23.498082673285463,1.0871912256356981,-0.0007627605053813324,-0.006513725107031973,-0.34224885671111105,0.9688342216547559,0.027893953688924944,-0.1873560298738983,-0.007580548279702689,-0.026176278795811136,-0.0013609082707107954,3,200.0,0.027961490563071203,268.0,5.0,0.0
246.4917041084438,23.384116620695075,1.0904622205056003,-0.0028301716172811106,-0.007298837200524858,-0.34238548944910363,0.9741852526850678,0.02897805232051398,0.14496113388113932,-0.022883179651524223,-0.002199957505948472,-0.0015091290385723358,3,200.0,0.02781129507043428,268.0,5.0,0.0
246.4917041084438,23.384116620695075,1.0904622205056003,-0.0028301716172811106,-0.007298837200524858,-0.34238548944910363,0.9741852526850678,0.02897805232051398,0.14496113388113932,-0.022883179651524223,-0.002199957505948472,-0.0015091290385723358,3,200.0,0.02771130106469271,268.0,5.0,0.0
246.64274223521355,23.264604692445,1.0817179361778033,-0.0038829491025344537,-0.00520410996847545,-0.3425444798969649,0.9713787132981954,0.029030826639467877,-0.13752396812445505,-0.007382123428693181,0.031726369735850884,-0.001442100640214235,3,200.0,0.02771130106469271,268.0,5.0,0.0
246.71825264685214,23.20473892989331,1.0823826506676073,-0.0033353123657666795,-0.003688766181808273,-0.3426145400650922,0.9738916859957195,0.027442604000692594,0.11954343678942964,0.006737956209767767,0.03255440594113603,-0.0013196039704320415,3,200.0,0.027539788006660175,268.0,5.0,0.0
246.71825264685214,23.20473892989331,1.0823826506676073,-0.0033353123657666795,-0.003688766181808273,-0.3426145400650922,0.9738916859957195,0.027442604000692594,0.11954343678942964,0.006737956209767767,0.03255440594113603,-0.0013196039704320415,3,200.0,0.02746998036865789,268.0,5.0,0.0
246.8233593959736,23.121317768457526,1.145314290087074,-0.0022073738749129,-0.0020565720022442725,-0.3427055088311443,0.974708935675631,0.025402361023550812,0.5346785398895989,0.02484429132510739,0.03771171655742061,-0.0012854052085978576,3,200.0,0.027400242847922748,268.0,5.0,0.0
246.8826811078105,23.074082288318564,1.1592314738979292,-0.00043034002591919645,-0.0009221482344976463,-0.3427511912608788,0.9713899903644138,0.026289787417104138,-0.1775659530772504,0.03512629565040992,0.042238613974932435,-0.0012168085815641445,3,200.0,0.027400242847922748,268.0,5.0,0.0
246.97845513068663,22.997690987794286,1.1005091363574966,0.002970436216112384,0.000553126296598292,-0.34282013215886403,0.9726908084834022,0.02373285108369566,-0.316328093788642,0.045620942546097255,0.029407631432946314,-0.001239737175239298,3,200.0,0.02738332926982381,268.0,5.0,0.0
246.97845513068663,22.997690987794286,1.1005091363574966,0.002970436216112384,0.000553126296598292,-0.34282013215886403,0.9726908084834022,0.02373285108369566,-0.316328093788642,0.045620942546097255,0.029407631432946314,-0.001239737175239298,3,200.0,0.027420993872405257,268.0,5.0,0.0
246.97845513068663,22.997690987794286,1.1005091363574966,0.002970436216112384,0.000553126296598292,-0.34282013215886403,0.9726908084834022,0.02373285108369566,-0.316328093788642,0.045620942546097255,0.029407631432946314,-0.001239737175239298,3,200.0,0.027420993872405257,268.0,5.0,0.0
247.20390408817298,22.817932704671957,1.123333400689137,0.00593141502344756,-0.0005867643441663045,-0.3429458366286188,0.9726259574156768,0.021972050344156557,-0.45431099928634594,-0.012724940218973045,0.008257445548593057,-0.0012898118870218564,3,200.0,0.027420993872405257,268.0,5.0,0.0
247.20390408817298,22.817932704671957,1.123333400689137,0.00593141502344756,-0.0005867643441663045,-0.3429458366286188,0.9726259574156768,0.021972050344156557,-0.45431099928634594,-0.012724940218973045,0.008257445548593057,-0.0012898118870218564,3,200.0,0.027753283951485415,268.0,5.0,0.0
247.3338959442399,22.714611638607007,1.1276680874438172,0.00322097305901453,-0.0006713005397222087,-0.3430663190055775,0.9698264340173113,0.030979108386094967,0.4123431186259408,-0.0390879427255957,-0.022311130175196904,-0.0015424752012852877,3,200.0,0.027630547526087856,268.0,5.0,0.0
247.3909166549945,22.66932346461047,1.1473856110985823,0.001672308246888402,-0.0006986011986283861,-0.343127623822305,0.9707610705590137,0.028545395305719146,0.05251586692471552,-0.036587478609704134,-0.008838383224007798,-0.0018028765889397946,3,200.0,0.027630547526087856,268.0,5.0,0.0
247.5551950263731,22.5386288055028,1.1097680480011964,-0.0002498240281222465,-0.0001994046236546402,-0.34333950646436423,0.9713721701622549,0.026994931680941414,0.21791032284227452,0.005202315292635742,-0.011890746133764885,-0.0021797823770937047,3,200.0,0.026982753742860896,268.0,5.0,0.0
247.63265392459158,22.476790196152336,1.140473386351921,0.0004302808895486891,-0.0007566838235489481,-0.34343882252918534,0.9718212940814741,0.02635168791247411,0.2045951001638756,0.025069236248232245,0.0032768438299876504,-0.001967337934425222,3,200.0,0.026982753742860896,268.0,5.0,0.0
247.67820440735042,22.440356995325878,1.14229931887315,0.0013309708158815525,-0.0008232595911500006,-0.34349124424088734,0.9719383346895276,0.025206951914076514,-0.13462960986133082,0.03177479712465741,0.012462942065960353,-0.0018336131286965736,3,200.0,0.026708737980681525,268.0,5.0,0.0
247.7852665879384,22.354608358090708,1.1084386190442352,0.0039133157836574,-0.0003759003193216018,-0.3436049308697775,0.9726645491824103,0.024896283981457046,-0.055232182101948926,0.02864938245845037,0.01680076165212995,-0.0017597235521002173,3,200.0,0.02658440679534226,268.0,5.0,0.0
247.85357916675238,22.299881524492793,1.123803363298988,0.005019180360293257,-0.00028204162397468466,-0.3436728436419606,0.9713085562175299,0.028485243700466678,0.30062860454148477,0.015245974470877912,0.011223147717010216,-0.0016053011138933936,3,200.0,0.026372191770771047,268.0,5.0,0.0
247.85357916675238,22.299881524492793,1.123803363298988,0.005019180360293257,-0.00028204162397468466,-0.3436728436419606,0.9713085562175299,0.028485243700466678,0.30062860454148477,0.015245974470877912,0.011223147717010216,-0.0016053011138933936,3,200.0,0.026273162401939977,268.0,5.0,0.0
248.00398911083346,22.179517656160044,1.120438307655934,0.005374886214248476,0.0018883930185030157,-0.3438181787463945,0.9748550754479237,0.02447254512526964,-0.2591849793308717,-0.02143823297359681,0.027767635895435284,-0.0019127952471105591,3,200.0,0.026273162401939977,268.0,5.0,0.0
248.00398911083346,22.179517656160044,1.120438307655934,0.005374886214248476,0.0018883930185030157,-0.3438181787463945,0.9748550754479237,0.02447254512526964,-0.2591849793308717,-0.02143823297359681,0.027767635895435284,-0.0019127952471105591,3,200.0,0.026273162401939977,268.0,5.0,0.0
248.140745739986,22.070162404114274,1.1319056447456999,0.0034756502178236105,0.003883475017102677,-0.3439564414877665,0.9699777909111958,0.027533175554556366,0.2386718445752637,-0.027321574780900876,0.007674176010600492,-0.0016235442153886867,3,200.0,0.0259022491419205,268.0,5.0,0.0
248.1794733222037,22.03915998600738,1.1391091689348216,0.0029552830853012356,0.004322346406302401,-0.3439914162558881,0.9719380705457619,0.026527108853806824,0.05471717705597427,-0.022641258886841945,0.010226133827125193,-0.0016132449133185807,3,200.0,0.0259022491419205,268.0,5.0,0.0
248.3138295259342,21.931434159986303,1.1117135590062002,0.0025501375457679777,0.005441207110578141,-0.3441247263359938,0.9731867615982919,0.02515745991851087,-0.059474336419337824,0.008982434250644503,0.0030805811044245252,-0.0016447992120395603,3,200.0,0.025633175476943566,268.0,5.0,0.0
248.37752776641864,21.88026587412014,1.0724344258183787,0.002873168930957944,0.005263332693805441,-0.34419166023972075,0.9818095763761372,0.023796428152355387,-0.7984546050964993,0.008397333253715299,-0.008968713221775587,-0.0016449195774977297,3,200.0,0.025633175476943566,268.0,5.0,0.0
248.4389273828558,21.830945334552055,1.0077480298069827,0.002575986870000979,0.004157473674439714,-0.3442595896532938,0.9757197557665217,0.024585618331689374,-0.49400392326766474,-0.003189888041583388,-0.05954828985129918,-0.0017027396176588277,3,200.0,0.02552539303980381,268.0,5.0,0.0
248.55452479826002,21.73820421763723,1.0662094974937657,-0.0015249491933541238,-0.0042201798729534475,-0.34438885617756154,0.9735405700547738,0.026527344466372282,0.5757869279200701,-0.019627431149285952,-0.1166240637597668,-0.0018466749299711246,3,200.0,0.025396849723246826,268.0,5.0,0.0
248.60895821995115,21.69456267282851,1.0828528135731652,-0.0035527926577191642,-0.007564349813020111,-0.34444889939257795,0.9669828584816464,0.026803401912583735,-0.11570312279754097,-0.021139788391427636,-0.10299234261440808,-0.0019983484067735693,3,200.0,0.025113411268777048,268.0,5.0,0.0
248.65434188443098,21.65817267127293,1.0602360210838844,-0.005182796868451495,-0.010137451881873046,-0.3444988976043088,0.9561867385159294,0.028362885332863963,-0.6044405418436636,-0.02128257018963584,-0.09250914780073335,-0.002037074306340058,3,200.0,0.02498466490971119,268.0,5.0,0.0
248.7724183331706,21.563414646641142,1.0223157331516712,-0.008323871615336407,-0.015576097161365042,-0.34460943871068006,0.9837434048237607,0.024242852168564533,0.37639468936180753,-0.004371250886438218,-0.07346174846334844,-0.0018279400829233291,3,200.0,0.024884874211160073,268.0,5.0,0.0
248.82915455303075,21.517800859076385,1.0604850795639222,-0.00894947588474029,-0.017405176319905447,-0.34465321716908287,0.9874250792611509,0.023544425853560147,0.41319882825474874,0.006032495023379321,-0.0300886999878673,-0.0016475580163935702,3,200.0,0.024700054559514222,268.0,5.0,0.0
248.82915455303075,21.517800859076385,1.0604850795639222,-0.00894947588474029,-0.017405176319905447,-0.34465321716908287,0.9874250792611509,0.023544425853560147,0.41319882825474874,0.006032495023379321,-0.0300886999878673,-0.0016475580163935702,3,200.0,0.024700054559514222,268.0,5.0,0.0
248.91996547821606,21.444707038043333,1.059330641864678,-0.008539680164035397,-0.01774430328238913,-0.3447234022638962,0.9545671761144706,0.027073381746178127,-0.46539071394503034,0.00983441593425171,0.020043888397157254,-0.0011921376164687563,3,200.0,0.02464902320048978,268.0,5.0,0.0
249.01090620687302,21.371430020932745,1.019056889162186,-0.0069095769980277635,-0.01573823273759973,-0.3447803683095541,0.9731425907459623,0.02493534954327903,-0.02802905547457719,0.016613177058352944,0.05579718550375751,-0.0007362587767275465,3,200.0,0.02464902320048978,268.0,5.0,0.0
249.1086541817149,21.292596724410938,1.0603856453088085,-0.004310787353695884,-0.011654756414431137,-0.34483107670332974,0.980189529748838,0.024726841957530887,0.28274831654948474,0.013544091499558455,0.09439832974880315,-0.0005897866360145809,3,200.0,0.02474435872788023,268.0,5.0,0.0
249.13819439585922,21.268770778241112,1.0672491112971565,-0.003420010706620066,-0.009910124301037639,-0.3448467398453294,0.973631202015605,0.024811040391458594,0.030433055856431912,0.010603912334165237,0.10381489819686657,-0.0005800903422724241,3,200.0,0.02498851925138185,268.0,5.0,0.0
249.13819439585922,21.268770778241112,1.0672491112971565,-0.003420010706620066,-0.009910124301037639,-0.3448467398453294,0.973631202015605,0.024811040391458594,0.030433055856431912,0.010603912334165237,0.10381489819686657,-0.0005800903422724241,3,200.0,0.025082310693841543,268.0,5.0,0.0
249.27458758484093,21.158807897211435,1.0229094743291332,8.364832076646651e-05,-0.0008232042056342445,-0.34490720387593654,0.9723440801140212,0.025308008183336894,-0.006997406041625193,-0.007252280996423905,0.0914584546887007,-0.0005327641217466991,3,200.0,0.025082310693841543,268.0,5.0,0.0
249.27458758484093,21.158807897211435,1.0229094743291332,8.364832076646651e-05,-0.0008232042056342445,-0.34490720387593654,0.9723440801140212,0.025308008183336894,-0.006997406041625193,-0.007252280996423905,0.0914584546887007,-0.0005327641217466991,3,200.0,0.025583064221846166,268.0,5.0,0.0
249.41534962379302,21.04544261087072,1.0618591818485086,0.0012226562671255902,0.005865584309988048,-0.3449417679768097,0.9722850232089355,0.02586132354857107,-0.07757991574083263,-0.01586905144775074,0.06734767240908453,-0.00046114046219146237,3,200.0,0.02609448831259223,268.0,5.0,0.0
249.57410582571723,20.917570066730836,1.0349558233166873,0.001470723566521217,0.009717680222422847,-0.3449743145844565,0.9629460549850306,0.02421779982134703,0.3001458397970037,-0.0018291414221934142,-0.02279424140991865,-0.0006979407809583812,3,200.0,0.02664951825943103,268.0,5.0,0.0
249.6374743555354,20.866489581585245,1.057695027739822,0.0011335671608617896,0.008504335009604404,-0.34500670990283056,0.9662030241942806,0.02452723837215104,0.17050519200350292,0.006237742245823773,-0.03203757114675873,-0.0007927686097010895,3,200.0,0.02664951825943103,268.0,5.0,0.0
249.70992508329556,20.80805534394653,1.0488316575974888,0.001013938086215201,0.00679258131816081,-0.34504805422452556,0.9731090674679111,0.025741055127064982,-0.2625813769382895,0.012861209818883767,-0.03648633487339478,-0.0007831621624836116,3,200.0,0.0268503798912594,268.0,5.0,0.0
249.78464486905196,20.747771237351557,1.0280754625329331,0.0009080236144917318,0.00445643123372626,-0.3450897023067096,0.9691963106834419,0.025026918226100536,-0.014151483210602608,0.014695242504998714,-0.06101220334831417,-0.0007580606720498594,3,200.0,0.02706597498909736,268.0,5.0,0.0
249.9023412829148,20.652841159239504,1.0573108665609812,-0.00015612438330176996,-0.0010563316484080805,-0.3451494065056095,0.969729568778372,0.025518432063570184,0.09105954725920543,0.006837169636166884,-0.06308470380879758,-0.0007796522863560637,3,200.0,0.0272944153800059,268.0,5.0,0.0
249.94993235568992,20.61448229935654,1.0538160039062623,-0.0006624395538757455,-0.0028022919936869692,-0.3451726111675124,0.9692368140263996,0.025672869837642998,-0.18437947915404607,0.0014196131013704816,-0.05243569372940447,-0.0008623826925371792,3,200.0,0.027632287505602024,268.0,5.0,0.0
249.98849498648312,20.583416085246437,1.0419340418587257,-0.0011072553960161592,-0.003940097404424214,-0.34519344181120104,0.9688618967171255,0.02591185612489122,-0.257620893834733,-0.0030651219552654072,-0.04391204056299547,-0.0009557636185566437,3,200.0,0.02774973458076,268.0,5.0,0.0
250.1065981182548,20.48835027081239,1.0414078892735061,-0.002657579252929806,-0.006184227287634044,-0.3452738349147356,0.9756057039688851,0.026307861108539943,0.3197882863578094,-0.0070918285617831475,-0.03338205633291063,-0.001254108028066618,3,200.0,0.02783195647502842,268.0,5.0,0.0
250.1609065315687,20.444586609822093,1.097678548681449,-0.003590967558212821,-0.009324693880858907,-0.3453060973264265,0.9857830134201809,0.025173171440454667,0.9110952049671674,0.018007389211279843,-0.11465414367645323,-0.0013242091886671403,3,200.0,0.02800866362073583,268.0,5.0,0.0
250.28746934458977,20.342380932340244,1.1213664838342323,-0.004368814949476848,-0.01780671667267081,-0.3453327079430607,0.9447994178335202,0.022355961175999306,-0.6593836497026971,0.02658462074467498,-0.09492850284769064,-0.0009888459678921479,3,200.0,0.02805311691025546,268.0,5.0,0.0
250.34389539132863,20.296747649174094,1.0683086678436429,-0.004526168192743921,-0.02169188161924148,-0.34532635980845966,0.9406611842649818,0.020336204906308275,-0.5965637004211474,0.034563148179126625,-0.11426731291820211,-0.0008597972243979747,3,200.0,0.028086647239699017,268.0,5.0,0.0
250.38890186922214,20.26031502408821,1.0572915152445064,-0.005033555160701467,-0.026048605597114433,-0.3452977815515078,0.9718123343274642,0.025312756033926187,0.1290628097893324,0.03314272654065799,-0.16693910962814584,-0.00024355770402886877,3,200.0,0.028086647239699017,268.0,5.0,0.0
250.45404588021364,20.207611237416163,1.1035705302248866,-0.006444951668003153,-0.03350238273629646,-0.34520987365078015,1.0018024265746646,0.03085197749612245,0.5363462178964349,0.02378198975778374,-0.15028945560936066,0.0003839364754802167,3,200.0,0.028032748946254418,268.0,5.0,0.0
250.57553528677943,20.109297511721902,1.0988423440162731,-0.007236193709230196,-0.04239703552769769,-0.34504480369945156,0.9157737309327955,0.01421957532747331,-0.6300250053685207,0.02803659947010811,-0.06994278321937676,-0.00035196955924386166,3,200.0,0.028072045107862906,268.0,5.0,0.0
250.63860574426175,20.058218225823957,1.065381049567823,-0.007488839185522082,-0.04462245696161988,-0.3450417518974603,0.9526575692326806,0.021645174673192213,-0.1953236166897827,-0.002654645308734183,-0.04366513638881976,-0.0012660564860719236,3,200.0,0.02801913862061734,268.0,5.0,0.0
250.70172781508458,20.007223965743325,1.0865765997942745,-0.008761185867925281,-0.04580093743206106,-0.3451237926993869,1.0049407916234407,0.032350190808795254,0.3870940090477998,-0.03252294935520885,-0.018963896348743084,-0.0018068295588868904,3,200.0,0.02801913862061734,268.0,5.0,0.0
250.80093703873965,19.92724973814271,1.116107382895272,-0.01058893062773805,-0.04311579749274763,-0.3454166174631073,0.9441614804793834,0.023831816295550867,-0.28786681046158713,-0.03279011004593991,0.06618225067838567,-0.0030630073758540315,3,200.0,0.027845466402629353,268.0,5.0,0.0
250.86867445052354,19.87256587676936,1.0818190802222325,-0.010531331344577032,-0.038894828190841356,-0.3456603057393122,0.9340642340602161,0.023209212821796554,-0.4545590525925889,-0.03083094281116013,0.10543088612081145,-0.0036380809439498754,3,200.0,0.02756080273966854,268.0,5.0,0.0
250.94092934965238,19.81417315775939,1.0761516480765094,-0.010055155027646923,-0.033847910590400064,-0.3459229319777333,0.9830329869573031,0.02712113700682023,0.20043326950571153,-0.022433519300052124,0.09432797073862456,-0.003606556862903848,3,200.0,0.027219557305010203,268.0,5.0,0.0
251.01975282355528,19.750374933120632,1.111199990956868,-0.00880624910985871,-0.028450461892451418,-0.3461754177547873,0.9738974686359867,0.025892190731879206,0.12210783769755768,-0.003939583189076341,0.11973192334424615,-0.003620290472415476,3,200.0,0.026721121207029977,268.0,5.0,0.0
251.01975282355528,19.750374933120632,1.111199990956868,-0.00880624910985871,-0.028450461892451418,-0.3461754177547873,0.9738974686359867,0.025892190731879206,0.12210783769755768,-0.003939583189076341,0.11973192334424615,-0.003620290472415476,3,200.0,0.02611096879414195,268.0,5.0,0.0
251.17938737244643,19.62065537692925,1.0757903157258226,-0.0030359922334033344,-0.017477653139566642,-0.3465814347875028,0.9677530922578006,0.024285512256960795,0.09368015501681712,0.02772307198679912,0.06236388065283448,-0.0033900657803808995,3,200.0,0.02611096879414195,268.0,5.0,0.0
251.24655971882336,19.565913354797576,1.1019021115496983,-0.0012761977501138729,-0.016384214259156225,-0.3466944886302935,0.9706240964389554,0.025708460678090073,0.26095215796452353,0.02736832888325574,0.025268031792913974,-0.0028430421477505614,3,200.0,0.024882896805271355,268.0,5.0,0.0
251.31593029670478,19.509326791470865,1.1054413825767697,0.000239441568401345,-0.015470813974451669,-0.34679709324117436,0.9563900977938117,0.020553668134035474,-0.24535252033526753,0.01910529176164694,0.0331249958653896,-0.002700002052002352,3,200.0,0.024448077255246965,268.0,5.0,0.0
